"code_list","code_list_nm","agency_id","version","is_final","code_value","code_text"
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3107_6","The body with direct responsibility for managing integrity risks is not part of the compliance department or legal counsel in all sample organisations."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3107_7","Guidance documents on managing integrity risks, including red flags for corruption and fraud risks that are relevant for the entity’s operations, exist for at least half of sample organisations."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3107_8","Risk assessments for at least half of sample organisations identify integrity risks."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3107_9","Integrity risk assessments for at least half of sample organisations identify both inherent and residual risks."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3107_10","Integrity risk assessments for at least half of sample organisations include an examination of existing controls and whether changes are needed in the control environment (i.e. risk treatment)."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3107_11","Integrity risk assessments for at least half of sample organisations apply either a qualitative or quantitative scoring methodology (e.g. risk likelihood, impact and velocity) that enables prioritisation of high versus low risks."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3108_1","Number of first-level budget organisation"
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3109_1","Adoption rate for internal audit recommendations"
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_31010_1","Implementation rate for internal audit recommendations"
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_31011_1","Implementation rate for internal audit recommendations."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_1","The regulatory framework provides that all public institutions and private persons carrying out public duties are holders of public information; and that everyone, including non-citizens and legal persons, has the right to access information in all the forms available."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_2","The only restrictions to access to public information allowed are listed by law and are in line with the Tromso Convention."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_3","There are statutory deadlines for processing requests for information."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_4","Information holders are required to provide information in the requested format; requesters are not required to provide justification for their requests."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_5","The right to appeal to an independent body or the court against refusal or inactivity of an administrative body is ensured."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_6","Information requested is always provided free of charge."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_7","A list of datasets and mandatory information to be disclosed is defined in the regulatory framework."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_8","Primary legislation specifies that Government data are “open by default” (except for specific cases defined in the regulatory framework)."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_9","Decisions of the public body specialised in public information cannot be quashed by any executive body."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_10","Public consultation is required for draft laws and a minimum duration for the consultation period is established."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_11","Public consultation is required for draft laws secondary legislation and a minimum duration for the consultation period is established."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_12","Regulations require the administration to inform those likely to be affected by the policy changes and other stakeholders in advance that a public consultation is to take place."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3131_13","Comments provided in public consultations must be made public and authorities are required to provide a publicly available written response."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_1","Lobbying activities are defined in the regulatory framework, including which actors are considered as lobbyists."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_2","Cooling off periods for public officials are established in the regulatory framework."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_3","Cooling off periods for lobbyists are established in the regulatory framework."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_4","Regulations list incompatibilities between public functions and other public or private activities."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_5","Regulations define circumstances and relationships that can lead to conflict-of-interest situations for public officials and establish the obligation to manage them."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_6","Regulations define institutional responsibilities as well as submission, compliance, and content verification procedures for conflict-of-interest or interest declarations."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_7","Any member of the Government must submit an interest declaration, as a minimum upon entry and any renewal or change in public office."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_8","Any member of the parliament must submit an interest declaration, as a minimum upon entry and any renewal or change in public office."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_9","Any member of the highest bodies of the judiciary must submit an interest declaration, as a minimum upon entry and any renewal or change in public office."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_10","Any public employee in a high-risk position must submit an interest declaration, as a minimum upon entry and any renewal or change in public office."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_11","Any newly appointed or reappointed top-tier civil servant of the executive branch must submit an interest declaration."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_12","Sanctions for breaches of conflict-of-interest provisions are defined and proportional to the severity of the offence."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_13","Sanctions for breaches of political finance and election campaign regulations are defined and proportional to the severity of the offence."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_14","Sanctions for breaches of standards for transparency and integrity in lobbying are defined and proportional to the severity of the offence."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_15","Electoral candidates can be held personally liable for breaches and be sanctioned."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_16","Regulations ban anonymous donations, and all contributions made to political parties and/or candidates must be registered and reported."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_17","Regulations ban contributions from foreign states or enterprises."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_18","Regulations ban contributions from publicly owned enterprises."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_19","Electoral campaign expenses for parties, candidates and third parties are limited to a ceiling."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_20","Parties and/or candidates must report their finances (funding and expenses) during electoral campaigns."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_21","Regulations ban the use of public funds and resources in favour of or against a political party."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_22","Regulations set a threshold for personal contributions to candidates’ personal campaigns."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_23","Political parties must make financial reports public, including all contributions exceeding a fixed ceiling."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3132_24","Beneficial ownership rules make mandatory the disclosure of company data to identify owners of corporations, establish a central register, and make information accessible to the public."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3133_1","A supervisory body responsible for public information issues is established."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3133_2","The management board or the head of the supervisory body for public information is appointed for a fixed term and can be dismissed during this term only in strictly defined cases."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3133_3","Appeals against decisions of the body specialised in public information are decided by a body independent of all parties."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3133_4","Statistical data on requests for access to information and decisions have been aggregated and published by a relevant public body for the past three years."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3133_5","Inspections of compliance were conducted by the relevant supervisory body within the latest full calendar year."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3133_6","Sanctions for non-compliance were imposed by the relevant supervisory body within the latest full calendar year."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3133_7","A central government unit or independent body is responsible for open data policy."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3133_8","A monitoring function for open data policy is established at the level of the central government."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3134_1","All agendas of formal government sessions have been made publicly available online prior to the session within the latest full calendar year."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3134_2","Records of all decisions agreed upon at the government sessions (minutes) are kept."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3134_3","Ministers’ agenda are made publicly available online, on their respective ministry website or aggregated on one government website, and specify who was met by the minister, in which capacity, and the topic that was discussed during the meeting."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3135_1","All ministries published all draft laws for written public consultations during the past three years."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3135_2","All ministries have used at least one alternative to written public consultation during the past three years."
"CL_CRITERIA","Criteria code list","OECD.GOV.PSI","1.2","true","PII_3135_3","All ministries have produced reports on the outcomes of all public consultations conducted during the latest full calendar year that include the list of all comments submitted and how they were all addressed."
