"code_list","code_list_nm","agency_id","version","is_final","code_value","code_text"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B10_S","Are statistics on the number or percentage of Regulatory Impact Assessments returned for revision and improvement by the central oversight body publicly available?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B11_S","Reports published online on the performance of Regulatory Impact Analysis"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B12_S","Reports published online on the performance of Regulatory Impact Analysis, if yes are these reports published: Every year OR Every 2-3 years"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B13_S","Publically available indicators on the functioning of RIA: Percentage of RIAs that comply with formal requirements/guidelines"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B14_S","Publically available indicators on the functioning of RIA: Results of perception/opinion surveys on the usefulness/quality of RIA"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B15a_S","Where it is required to assess a particular type of impact for subordinate regulations, please describe how it is ensured that this assessment is completed. Please select all that apply.Checklist of impacts which must be completed"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B15b_S","Where it is required to assess a particular type of impact for subordinate regulations, please describe how it is ensured that this assessment is completed. Please select all that apply.Written statement that each of the required impacts have been considered, including when they have been identified as zero or very low"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B15c_S","Where it is required to assess a particular type of impact for subordinate regulations, please describe how it is ensured that this assessment is completed. Please select all that apply.The analysis of these impacts are reviewed by a body outside the ministry sponsoring the regulation"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B16_S","Have assessments been undertaken of the effectiveness of RIA in leading to modifications of regulatory proposals?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B17_S","Have there been any attempts to quantify the total benefits through more efficient regulations, resulting from RIAs?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B18_S","Are reports prepared on the level of compliance by government department with the above requirements of RIA for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B19_S","Is there a specific parliamentary committee or other parliamentary body with responsibilities for reviewing the quality of: Individual RIAs"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1B20_S","Is there a specific parliamentary committee or other parliamentary body with responsibilities for reviewing the quality of: The RIA system as a whole"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1C1_S","Information on documents listed for an explicit, published regulatory policy promoting government-wide regulatory reform or regulatory quality improvement: What does the policy cover? Ex ante impact assessments of regulation (general question)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1C2_S","Is there a requirement to conduct a RIA to inform the development of subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1C3a_S","Is there a threshold test to determine whether a RIA is undertaken at all for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1C3b_S","Is there a threshold to determine whether a full RIA (as opposed to a simplified RIA) is undertaken for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1C4_S","Is there a requirement that impact assessment practices be proportionate to the significance of the regulation, i.e. the expected impact for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1C5_S","In practice, is RIA conducted to inform the development of subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1C6_S","If a RIA does not take place, is a post-implementation review required for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D1_S","Is it mandatory for RIAs to be ‘signed-off’ when completed for subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D2_S","Is it mandatory for RIAs to be ‘signed-off’ when completed for subordinate regulations? If so, who is responsible for signing off: RIAs regarding major subordinate regulations"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D3_S","Are RIAs  for subordinate regulationsmade publicly available online?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D4_S","Are RIAs for subordinate regulations made publicly available online? If so, where are RIAs published online? On a central registry"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D5_S","Are RIAs for subordinate regulations made publicly available online? If so, where are RIAs published online? On the websites of each ministry"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D6_S","Are RIAs for primary laws made publicly available online? If so, when are RIAs published? Prior to a regulation being put before parliament"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D7_S","Are RIAs for subordinate regulations made publicly available online? If so, are RIA documents required to be released for consultation with the general public?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D8_S","When does the public first learn that a RIA for subordinate regulations is due to take place?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D9_S","If it is decided that a RIA for subordinate regulations will not be conducted, is this decision made publicly available?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D10_S","If it is decided that a RIA for subordinate regulations will not be conducted, is this decision made publicly available? Can members of the general public contest this decision?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D11_S","Is there a body responsible for reviewing the decision made by officials about whether a RIA is required or subordinate regulations?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D12a_S","Is there a threshold test to determine whether a RIA is undertaken at all for subordinate regulations? If yes, are the results of the threshold test made public before the regulation is drafted?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","1D12b_S","Is there a threshold to determine whether a full RIA (as opposed to a simplified RIA) is undertaken for subordinate regulations? If yes, are the results of the threshold test made public before the regulation is drafted?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A1_P","How often does the government conduct stakeholder engagement for primary laws to inform officials about the nature of the problem and to inform discussions on possible solutions? What forms of stakeholder engagement are used at this stage? Public consultation conducted over the internet with invitation to comment"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A2_P","How often does the government conduct consultation on draft primary laws or proposed rules? What forms of stakeholder engagement are used at this stage? Please select all that apply. Public consultation conducted over the internet with invitation to comment"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A3_P","Is written guidance available on how to conduct stakeholder engagement for primary laws?"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4a_P","How often does the government conduct stakeholder engagement for primary laws to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Green paper"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4b_P","How often does the government conduct stakeholder engagement for primary laws to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Document of legislative intent"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4c_P","How often does the government conduct stakeholder engagement for primary laws to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Consultation document describing the problem and soliciting public input on possible solutions"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4d_P","How often does the government conduct stakeholder engagement for primary laws to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Regulatory Impact Analysis (RIA)"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4e_P","How often does the government conduct stakeholder engagement for primary laws to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Official gazette"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A4f_P","How often does the government conduct stakeholder engagement for primary laws to inform officials about the nature of the problem and to inform discussions on possible solutions? What types of documents are made available to support such stakeholder engagement? Other analytical documents or studies"
"CL_MEASURE_QDD_REG_SH","Codelist for GOV QDD measures","OECD.GOV.GIP","1.0","true","2A5a_P","How often does the government conduct stakeholder engagement for primary laws to inform officials about the nature of the problem and to inform discussions on possible solutions? What forms of stakeholder engagement are used at this stage? Physical public meetings"
