"cc_iso3c","ref_year","variable","value"
"PLW",2022,"gtmi_jobportal",0.75
"PAN",2022,"gtmi_backend",7.25
"PAN",2022,"gtmi_fiscal",2.5
"PAN",2022,"gtmi_taxmi",1
"PAN",2022,"gtmi_customsmi",1
"PAN",2022,"gtmi_hrmis",2
"PAN",2022,"gtmi_pims",1
"PAN",2022,"gtmi_opensource",0
"PAN",2022,"gtmi_portal",4
"PAN",2022,"gtmi_opengov",1.25
"PAN",2022,"gtmi_opendata",2.5
"PAN",2022,"gtmi_participation",4
"PAN",2022,"gtmi_feedback",5
"PAN",2022,"gtmi_engagement",4
"PAN",2022,"gtmi_govtech",8
"PAN",2022,"gtmi_datagovernance",2.5
"PAN",2022,"gtmi_right2info",1
"PAN",2022,"gtmi_dataprivacy",5
"PAN",2022,"gtmi_digitalskills",4
"PAN",2022,"gtmi_pubsecinv",7
"PAN",2022,"gtmi_data_exchange",6
"PAN",2022,"gtmi_system_governance",7
"PAN",2022,"gtmi_socsecmi",3
"PAN",2022,"gtmi_eprocurement",2
"PAN",2022,"gtmi_user_centric",4
"PAN",2022,"gtmi_taxportal",4
"PAN",2022,"gtmi_epayments",3
"PAN",2022,"gtmi_customsportal",0
"PAN",2022,"gtmi_socsecportal",2
"PAN",2022,"gtmi_jobportal",2
"PNG",2022,"gtmi_backend",4
"PNG",2022,"gtmi_fiscal",5.25
"PNG",2022,"gtmi_taxmi",1
"PNG",2022,"gtmi_customsmi",1
"PNG",2022,"gtmi_hrmis",2.25
"PNG",2022,"gtmi_pims",0
"PNG",2022,"gtmi_opensource",0
"PNG",2022,"gtmi_portal",1.5
"PNG",2022,"gtmi_opengov",0
"PNG",2022,"gtmi_opendata",0
"PNG",2022,"gtmi_participation",2
"PNG",2022,"gtmi_feedback",2.75
"PNG",2022,"gtmi_engagement",0
"PNG",2022,"gtmi_govtech",8
"PNG",2022,"gtmi_datagovernance",1
"PNG",2022,"gtmi_right2info",0.5
"PNG",2022,"gtmi_dataprivacy",0
"PNG",2022,"gtmi_digitalskills",2.5
"PNG",2022,"gtmi_pubsecinv",2
"PNG",2022,"gtmi_data_exchange",2
"PNG",2022,"gtmi_system_governance",7
"PNG",2022,"gtmi_socsecmi",3
"PNG",2022,"gtmi_eprocurement",1.75
"PNG",2022,"gtmi_user_centric",1
"PNG",2022,"gtmi_taxportal",5
"PNG",2022,"gtmi_epayments",2.75
"PNG",2022,"gtmi_customsportal",0
"PNG",2022,"gtmi_socsecportal",2
"PNG",2022,"gtmi_jobportal",0
"PRY",2022,"gtmi_backend",3.75
"PRY",2022,"gtmi_fiscal",5.75
"PRY",2022,"gtmi_taxmi",1
"PRY",2022,"gtmi_customsmi",1
"PRY",2022,"gtmi_hrmis",2
"PRY",2022,"gtmi_pims",2
"PRY",2022,"gtmi_opensource",2.25
"PRY",2022,"gtmi_portal",3
"PRY",2022,"gtmi_opengov",1
"PRY",2022,"gtmi_opendata",2.75
"PRY",2022,"gtmi_participation",0
"PRY",2022,"gtmi_feedback",2
"PRY",2022,"gtmi_engagement",4
"PRY",2022,"gtmi_govtech",7
"PRY",2022,"gtmi_datagovernance",0
"PRY",2022,"gtmi_right2info",2
"PRY",2022,"gtmi_dataprivacy",3
"PRY",2022,"gtmi_digitalskills",2.75
"PRY",2022,"gtmi_pubsecinv",6
"PRY",2022,"gtmi_data_exchange",7
"PRY",2022,"gtmi_system_governance",7.25
"PRY",2022,"gtmi_socsecmi",2
"PRY",2022,"gtmi_eprocurement",2
"PRY",2022,"gtmi_user_centric",4
"PRY",2022,"gtmi_taxportal",4
"PRY",2022,"gtmi_epayments",2.75
"PRY",2022,"gtmi_customsportal",1
"PRY",2022,"gtmi_socsecportal",0.75
"PRY",2022,"gtmi_jobportal",0.75
"PER",2022,"gtmi_backend",5.75
"PER",2022,"gtmi_fiscal",5
"PER",2022,"gtmi_taxmi",1
"PER",2022,"gtmi_customsmi",1
"PER",2022,"gtmi_hrmis",2.75
"PER",2022,"gtmi_pims",2
"PER",2022,"gtmi_opensource",2.25
"PER",2022,"gtmi_portal",4
"PER",2022,"gtmi_opengov",1
"PER",2022,"gtmi_opendata",3
"PER",2022,"gtmi_participation",4
"PER",2022,"gtmi_feedback",5
"PER",2022,"gtmi_engagement",4
"PER",2022,"gtmi_govtech",7.75
"PER",2022,"gtmi_datagovernance",3
"PER",2022,"gtmi_right2info",1.75
"PER",2022,"gtmi_dataprivacy",5
"PER",2022,"gtmi_digitalskills",3.75
"PER",2022,"gtmi_pubsecinv",7.75
"PER",2022,"gtmi_data_exchange",7
"PER",2022,"gtmi_system_governance",7.5
"PER",2022,"gtmi_socsecmi",2.75
"PER",2022,"gtmi_eprocurement",1
"PER",2022,"gtmi_user_centric",5
"PER",2022,"gtmi_taxportal",4
"PER",2022,"gtmi_epayments",3
"PER",2022,"gtmi_customsportal",2
"PER",2022,"gtmi_socsecportal",2
"PER",2022,"gtmi_jobportal",2
"PHL",2022,"gtmi_backend",4.75
"PHL",2022,"gtmi_fiscal",4.5
"PHL",2022,"gtmi_taxmi",1
"PHL",2022,"gtmi_customsmi",1
"PHL",2022,"gtmi_hrmis",2.75
"PHL",2022,"gtmi_pims",1
"PHL",2022,"gtmi_opensource",0
"PHL",2022,"gtmi_portal",2.5
"PHL",2022,"gtmi_opengov",1.5
"PHL",2022,"gtmi_opendata",1.5
"PHL",2022,"gtmi_participation",0
"PHL",2022,"gtmi_feedback",3
"PHL",2022,"gtmi_engagement",1
"PHL",2022,"gtmi_govtech",6.5
"PHL",2022,"gtmi_datagovernance",1
"PHL",2022,"gtmi_right2info",2
"PHL",2022,"gtmi_dataprivacy",5
"PHL",2022,"gtmi_digitalskills",3
"PHL",2022,"gtmi_pubsecinv",5.75
"PHL",2022,"gtmi_data_exchange",6
"PHL",2022,"gtmi_system_governance",2.75
"PHL",2022,"gtmi_socsecmi",3
"PHL",2022,"gtmi_eprocurement",2
"PHL",2022,"gtmi_user_centric",1
"PHL",2022,"gtmi_taxportal",4
"PHL",2022,"gtmi_epayments",2.75
"PHL",2022,"gtmi_customsportal",1
"PHL",2022,"gtmi_socsecportal",2
"PHL",2022,"gtmi_jobportal",2
"POL",2022,"gtmi_backend",7.75
"POL",2022,"gtmi_fiscal",4
"POL",2022,"gtmi_taxmi",1
"POL",2022,"gtmi_customsmi",1
"POL",2022,"gtmi_hrmis",3
"POL",2022,"gtmi_pims",2
"POL",2022,"gtmi_opensource",2.25
"POL",2022,"gtmi_portal",2
"POL",2022,"gtmi_opengov",1
"POL",2022,"gtmi_opendata",3
"POL",2022,"gtmi_participation",0
"POL",2022,"gtmi_feedback",0
"POL",2022,"gtmi_engagement",0
"POL",2022,"gtmi_govtech",5.75
"POL",2022,"gtmi_datagovernance",3
"POL",2022,"gtmi_right2info",1
"POL",2022,"gtmi_dataprivacy",5
"POL",2022,"gtmi_digitalskills",2.75
"POL",2022,"gtmi_pubsecinv",2.75
"POL",2022,"gtmi_data_exchange",5
"POL",2022,"gtmi_system_governance",3.5
"POL",2022,"gtmi_socsecmi",2.75
"POL",2022,"gtmi_eprocurement",1.75
"POL",2022,"gtmi_user_centric",3
"POL",2022,"gtmi_taxportal",4
"POL",2022,"gtmi_epayments",3
"POL",2022,"gtmi_customsportal",2
"POL",2022,"gtmi_socsecportal",1.75
"POL",2022,"gtmi_jobportal",1
"PRT",2022,"gtmi_backend",8.5
"PRT",2022,"gtmi_fiscal",5.5
"PRT",2022,"gtmi_taxmi",1
"PRT",2022,"gtmi_customsmi",1
"PRT",2022,"gtmi_hrmis",2
"PRT",2022,"gtmi_pims",1
"PRT",2022,"gtmi_opensource",2.5
"PRT",2022,"gtmi_portal",2
"PRT",2022,"gtmi_opengov",1.25
"PRT",2022,"gtmi_opendata",4
"PRT",2022,"gtmi_participation",3
"PRT",2022,"gtmi_feedback",4
"PRT",2022,"gtmi_engagement",0
"PRT",2022,"gtmi_govtech",8
"PRT",2022,"gtmi_datagovernance",0.5
"PRT",2022,"gtmi_right2info",2
"PRT",2022,"gtmi_dataprivacy",5
"PRT",2022,"gtmi_digitalskills",3
"PRT",2022,"gtmi_pubsecinv",7
"PRT",2022,"gtmi_data_exchange",4
"PRT",2022,"gtmi_system_governance",3.5
"PRT",2022,"gtmi_socsecmi",2
"PRT",2022,"gtmi_eprocurement",2
"PRT",2022,"gtmi_user_centric",4
"PRT",2022,"gtmi_taxportal",5
"PRT",2022,"gtmi_epayments",3
"PRT",2022,"gtmi_customsportal",1.75
"PRT",2022,"gtmi_socsecportal",2
"PRT",2022,"gtmi_jobportal",2
"QAT",2022,"gtmi_backend",4.75
"QAT",2022,"gtmi_fiscal",6
"QAT",2022,"gtmi_taxmi",1
"QAT",2022,"gtmi_customsmi",1
"QAT",2022,"gtmi_hrmis",3
"QAT",2022,"gtmi_pims",2
"QAT",2022,"gtmi_opensource",2.25
"QAT",2022,"gtmi_portal",4
"QAT",2022,"gtmi_opengov",2
"QAT",2022,"gtmi_opendata",3
"QAT",2022,"gtmi_participation",5
"QAT",2022,"gtmi_feedback",6
"QAT",2022,"gtmi_engagement",4
"QAT",2022,"gtmi_govtech",7.25
"QAT",2022,"gtmi_datagovernance",2.5
"QAT",2022,"gtmi_right2info",0
"QAT",2022,"gtmi_dataprivacy",3
"QAT",2022,"gtmi_digitalskills",3
"QAT",2022,"gtmi_pubsecinv",4
"QAT",2022,"gtmi_data_exchange",6
"QAT",2022,"gtmi_system_governance",6.25
"QAT",2022,"gtmi_socsecmi",2
"QAT",2022,"gtmi_eprocurement",2
"QAT",2022,"gtmi_user_centric",5
"QAT",2022,"gtmi_taxportal",5
"QAT",2022,"gtmi_epayments",3
"QAT",2022,"gtmi_customsportal",2
"QAT",2022,"gtmi_socsecportal",1.75
"QAT",2022,"gtmi_jobportal",2
"ROU",2022,"gtmi_backend",1.25
"ROU",2022,"gtmi_fiscal",5.5
"ROU",2022,"gtmi_taxmi",1
"ROU",2022,"gtmi_customsmi",1
"ROU",2022,"gtmi_hrmis",2.75
"ROU",2022,"gtmi_pims",0
"ROU",2022,"gtmi_opensource",1.75
"ROU",2022,"gtmi_portal",1
"ROU",2022,"gtmi_opengov",1
"ROU",2022,"gtmi_opendata",2
"ROU",2022,"gtmi_participation",0
"ROU",2022,"gtmi_feedback",0
"ROU",2022,"gtmi_engagement",0
"ROU",2022,"gtmi_govtech",4.5
"ROU",2022,"gtmi_datagovernance",0
"ROU",2022,"gtmi_right2info",1
"ROU",2022,"gtmi_dataprivacy",3
"ROU",2022,"gtmi_digitalskills",2.5
"ROU",2022,"gtmi_pubsecinv",2.75
"ROU",2022,"gtmi_data_exchange",5
"ROU",2022,"gtmi_system_governance",1
"ROU",2022,"gtmi_socsecmi",2
"ROU",2022,"gtmi_eprocurement",2
"ROU",2022,"gtmi_user_centric",0
"ROU",2022,"gtmi_taxportal",4
"ROU",2022,"gtmi_epayments",3
"ROU",2022,"gtmi_customsportal",0
"ROU",2022,"gtmi_socsecportal",0.75
"ROU",2022,"gtmi_jobportal",0.75
"RUS",2022,"gtmi_backend",10
"RUS",2022,"gtmi_fiscal",4.5
"RUS",2022,"gtmi_taxmi",1
"RUS",2022,"gtmi_customsmi",1
"RUS",2022,"gtmi_hrmis",3
"RUS",2022,"gtmi_pims",2
"RUS",2022,"gtmi_opensource",2.25
"RUS",2022,"gtmi_portal",4
"RUS",2022,"gtmi_opengov",2
"RUS",2022,"gtmi_opendata",2.75
"RUS",2022,"gtmi_participation",4
"RUS",2022,"gtmi_feedback",3
"RUS",2022,"gtmi_engagement",4
"RUS",2022,"gtmi_govtech",8
"RUS",2022,"gtmi_datagovernance",3
"RUS",2022,"gtmi_right2info",2
"RUS",2022,"gtmi_dataprivacy",4
"RUS",2022,"gtmi_digitalskills",2.5
"RUS",2022,"gtmi_pubsecinv",5.75
"RUS",2022,"gtmi_data_exchange",7
"RUS",2022,"gtmi_system_governance",7
"RUS",2022,"gtmi_socsecmi",2.75
"RUS",2022,"gtmi_eprocurement",1
"RUS",2022,"gtmi_user_centric",4
"RUS",2022,"gtmi_taxportal",5
"RUS",2022,"gtmi_epayments",3
"RUS",2022,"gtmi_customsportal",2
"RUS",2022,"gtmi_socsecportal",2
"RUS",2022,"gtmi_jobportal",2
"RWA",2022,"gtmi_backend",5.25
"RWA",2022,"gtmi_fiscal",5.75
"RWA",2022,"gtmi_taxmi",1
"RWA",2022,"gtmi_customsmi",1
"RWA",2022,"gtmi_hrmis",3
"RWA",2022,"gtmi_pims",0
"RWA",2022,"gtmi_opensource",0
"RWA",2022,"gtmi_portal",4
"RWA",2022,"gtmi_opengov",1
"RWA",2022,"gtmi_opendata",3
"RWA",2022,"gtmi_participation",0
"RWA",2022,"gtmi_feedback",0
"RWA",2022,"gtmi_engagement",0
"RWA",2022,"gtmi_govtech",7.75
"RWA",2022,"gtmi_datagovernance",2.5
"RWA",2022,"gtmi_right2info",2
"RWA",2022,"gtmi_dataprivacy",4
"RWA",2022,"gtmi_digitalskills",3.75
"RWA",2022,"gtmi_pubsecinv",2.75
"RWA",2022,"gtmi_data_exchange",6
"RWA",2022,"gtmi_system_governance",7
"RWA",2022,"gtmi_socsecmi",3
"RWA",2022,"gtmi_eprocurement",2
"RWA",2022,"gtmi_user_centric",1
"RWA",2022,"gtmi_taxportal",5
"RWA",2022,"gtmi_epayments",3
"RWA",2022,"gtmi_customsportal",2
"RWA",2022,"gtmi_socsecportal",1.75
"RWA",2022,"gtmi_jobportal",2
"WSM",2022,"gtmi_backend",1.5
"WSM",2022,"gtmi_fiscal",3.25
"WSM",2022,"gtmi_taxmi",1
"WSM",2022,"gtmi_customsmi",1
"WSM",2022,"gtmi_hrmis",3
"WSM",2022,"gtmi_pims",0
"WSM",2022,"gtmi_opensource",0
"WSM",2022,"gtmi_portal",0
"WSM",2022,"gtmi_opengov",0
"WSM",2022,"gtmi_opendata",2.5
"WSM",2022,"gtmi_participation",0
"WSM",2022,"gtmi_feedback",0
"WSM",2022,"gtmi_engagement",0
"WSM",2022,"gtmi_govtech",0.5
"WSM",2022,"gtmi_datagovernance",0
"WSM",2022,"gtmi_right2info",0.5
"WSM",2022,"gtmi_dataprivacy",2
"WSM",2022,"gtmi_digitalskills",2.5
"WSM",2022,"gtmi_pubsecinv",0
"WSM",2022,"gtmi_data_exchange",3
"WSM",2022,"gtmi_system_governance",0
"WSM",2022,"gtmi_socsecmi",1
"WSM",2022,"gtmi_eprocurement",1.75
"WSM",2022,"gtmi_user_centric",2
"WSM",2022,"gtmi_taxportal",2
"WSM",2022,"gtmi_epayments",0
"WSM",2022,"gtmi_customsportal",1.75
"WSM",2022,"gtmi_socsecportal",0
"WSM",2022,"gtmi_jobportal",1.75
"SMR",2022,"gtmi_backend",0
"SMR",2022,"gtmi_fiscal",3
"SMR",2022,"gtmi_taxmi",1
"SMR",2022,"gtmi_customsmi",0
"SMR",2022,"gtmi_hrmis",0
"SMR",2022,"gtmi_pims",0
"SMR",2022,"gtmi_opensource",0
"SMR",2022,"gtmi_portal",0.5
"SMR",2022,"gtmi_opengov",0
"SMR",2022,"gtmi_opendata",0
"SMR",2022,"gtmi_participation",0
"SMR",2022,"gtmi_feedback",0
"SMR",2022,"gtmi_engagement",0
"SMR",2022,"gtmi_govtech",0
"SMR",2022,"gtmi_datagovernance",0
"SMR",2022,"gtmi_right2info",0
"SMR",2022,"gtmi_dataprivacy",3
"SMR",2022,"gtmi_digitalskills",0
"SMR",2022,"gtmi_pubsecinv",2
"SMR",2022,"gtmi_data_exchange",2
"SMR",2022,"gtmi_system_governance",0
"SMR",2022,"gtmi_socsecmi",1
"SMR",2022,"gtmi_eprocurement",0
"SMR",2022,"gtmi_user_centric",0
"SMR",2022,"gtmi_taxportal",1.75
"SMR",2022,"gtmi_epayments",2.75
"SMR",2022,"gtmi_customsportal",0
"SMR",2022,"gtmi_socsecportal",0.75
"SMR",2022,"gtmi_jobportal",0.75
"STP",2022,"gtmi_backend",0
"STP",2022,"gtmi_fiscal",2.75
"STP",2022,"gtmi_taxmi",0
"STP",2022,"gtmi_customsmi",1
"STP",2022,"gtmi_hrmis",2
"STP",2022,"gtmi_pims",0
"STP",2022,"gtmi_opensource",0
"STP",2022,"gtmi_portal",0
"STP",2022,"gtmi_opengov",0
"STP",2022,"gtmi_opendata",0.5
"STP",2022,"gtmi_participation",0
"STP",2022,"gtmi_feedback",0
"STP",2022,"gtmi_engagement",0
"STP",2022,"gtmi_govtech",1
"STP",2022,"gtmi_datagovernance",0
"STP",2022,"gtmi_right2info",0
"STP",2022,"gtmi_dataprivacy",3
"STP",2022,"gtmi_digitalskills",0
"STP",2022,"gtmi_pubsecinv",0
"STP",2022,"gtmi_data_exchange",0
"STP",2022,"gtmi_system_governance",0
"STP",2022,"gtmi_socsecmi",1
"STP",2022,"gtmi_eprocurement",0.75
"STP",2022,"gtmi_user_centric",0
"STP",2022,"gtmi_taxportal",0.75
"STP",2022,"gtmi_epayments",0
"STP",2022,"gtmi_customsportal",0
"STP",2022,"gtmi_socsecportal",0.75
"STP",2022,"gtmi_jobportal",0.75
"SAU",2022,"gtmi_backend",10
"SAU",2022,"gtmi_fiscal",5.75
"SAU",2022,"gtmi_taxmi",1
"SAU",2022,"gtmi_customsmi",1
"SAU",2022,"gtmi_hrmis",3
"SAU",2022,"gtmi_pims",0.5
"SAU",2022,"gtmi_opensource",2.5
"SAU",2022,"gtmi_portal",4
"SAU",2022,"gtmi_opengov",2
"SAU",2022,"gtmi_opendata",3
"SAU",2022,"gtmi_participation",5
"SAU",2022,"gtmi_feedback",6
"SAU",2022,"gtmi_engagement",4
"SAU",2022,"gtmi_govtech",8
"SAU",2022,"gtmi_datagovernance",2.5
"SAU",2022,"gtmi_right2info",1.75
"SAU",2022,"gtmi_dataprivacy",5
"SAU",2022,"gtmi_digitalskills",4
"SAU",2022,"gtmi_pubsecinv",8
"SAU",2022,"gtmi_data_exchange",7
"SAU",2022,"gtmi_system_governance",8
"SAU",2022,"gtmi_socsecmi",3
"SAU",2022,"gtmi_eprocurement",2
"SAU",2022,"gtmi_user_centric",5
"SAU",2022,"gtmi_taxportal",5
"SAU",2022,"gtmi_epayments",3
"SAU",2022,"gtmi_customsportal",2
"SAU",2022,"gtmi_socsecportal",2
"SAU",2022,"gtmi_jobportal",2
"SEN",2022,"gtmi_backend",0
"SEN",2022,"gtmi_fiscal",1.25
"SEN",2022,"gtmi_taxmi",1
"SEN",2022,"gtmi_customsmi",1
"SEN",2022,"gtmi_hrmis",2
"SEN",2022,"gtmi_pims",0
"SEN",2022,"gtmi_opensource",0
"SEN",2022,"gtmi_portal",3
"SEN",2022,"gtmi_opengov",1
"SEN",2022,"gtmi_opendata",0.5
"SEN",2022,"gtmi_participation",0
"SEN",2022,"gtmi_feedback",0
"SEN",2022,"gtmi_engagement",0
"SEN",2022,"gtmi_govtech",0.75
"SEN",2022,"gtmi_datagovernance",0
"SEN",2022,"gtmi_right2info",0
"SEN",2022,"gtmi_dataprivacy",2
"SEN",2022,"gtmi_digitalskills",0
"SEN",2022,"gtmi_pubsecinv",1.75
"SEN",2022,"gtmi_data_exchange",1
"SEN",2022,"gtmi_system_governance",0
"SEN",2022,"gtmi_socsecmi",1
"SEN",2022,"gtmi_eprocurement",0.75
"SEN",2022,"gtmi_user_centric",0
"SEN",2022,"gtmi_taxportal",1
"SEN",2022,"gtmi_epayments",0
"SEN",2022,"gtmi_customsportal",0
"SEN",2022,"gtmi_socsecportal",0
"SEN",2022,"gtmi_jobportal",1
"SRB",2022,"gtmi_backend",8.5
"SRB",2022,"gtmi_fiscal",5.5
"SRB",2022,"gtmi_taxmi",1
"SRB",2022,"gtmi_customsmi",1
"SRB",2022,"gtmi_hrmis",3
"SRB",2022,"gtmi_pims",0.5
"SRB",2022,"gtmi_opensource",0
"SRB",2022,"gtmi_portal",4
"SRB",2022,"gtmi_opengov",2
"SRB",2022,"gtmi_opendata",4
"SRB",2022,"gtmi_participation",5
"SRB",2022,"gtmi_feedback",6
"SRB",2022,"gtmi_engagement",4
"SRB",2022,"gtmi_govtech",7
"SRB",2022,"gtmi_datagovernance",3
"SRB",2022,"gtmi_right2info",1.75
"SRB",2022,"gtmi_dataprivacy",4.5
"SRB",2022,"gtmi_digitalskills",2.5
"SRB",2022,"gtmi_pubsecinv",7
"SRB",2022,"gtmi_data_exchange",7
"SRB",2022,"gtmi_system_governance",5.25
"SRB",2022,"gtmi_socsecmi",3
"SRB",2022,"gtmi_eprocurement",1
"SRB",2022,"gtmi_user_centric",4
"SRB",2022,"gtmi_taxportal",2
"SRB",2022,"gtmi_epayments",3
"SRB",2022,"gtmi_customsportal",2
"SRB",2022,"gtmi_socsecportal",2
"SRB",2022,"gtmi_jobportal",1
"SYC",2022,"gtmi_backend",1.5
"SYC",2022,"gtmi_fiscal",3.5
"SYC",2022,"gtmi_taxmi",1
"SYC",2022,"gtmi_customsmi",1
"SYC",2022,"gtmi_hrmis",2
"SYC",2022,"gtmi_pims",0
"SYC",2022,"gtmi_opensource",0
"SYC",2022,"gtmi_portal",2
"SYC",2022,"gtmi_opengov",1
"SYC",2022,"gtmi_opendata",0.5
"SYC",2022,"gtmi_participation",0
"SYC",2022,"gtmi_feedback",0
"SYC",2022,"gtmi_engagement",0
"SYC",2022,"gtmi_govtech",5.25
"SYC",2022,"gtmi_datagovernance",0
"SYC",2022,"gtmi_right2info",2
"SYC",2022,"gtmi_dataprivacy",1
"SYC",2022,"gtmi_digitalskills",0
"SYC",2022,"gtmi_pubsecinv",2.75
"SYC",2022,"gtmi_data_exchange",5
"SYC",2022,"gtmi_system_governance",6
"SYC",2022,"gtmi_socsecmi",3
"SYC",2022,"gtmi_eprocurement",0.75
"SYC",2022,"gtmi_user_centric",0
"SYC",2022,"gtmi_taxportal",3
"SYC",2022,"gtmi_epayments",3
"SYC",2022,"gtmi_customsportal",0
"SYC",2022,"gtmi_socsecportal",2
"SYC",2022,"gtmi_jobportal",0
"SLE",2022,"gtmi_backend",0
"SLE",2022,"gtmi_fiscal",4.75
"SLE",2022,"gtmi_taxmi",1
"SLE",2022,"gtmi_customsmi",1
"SLE",2022,"gtmi_hrmis",2
"SLE",2022,"gtmi_pims",0
"SLE",2022,"gtmi_opensource",0
"SLE",2022,"gtmi_portal",0
"SLE",2022,"gtmi_opengov",0
"SLE",2022,"gtmi_opendata",2
"SLE",2022,"gtmi_participation",0
"SLE",2022,"gtmi_feedback",0
"SLE",2022,"gtmi_engagement",0
"SLE",2022,"gtmi_govtech",1.5
"SLE",2022,"gtmi_datagovernance",0
"SLE",2022,"gtmi_right2info",2
"SLE",2022,"gtmi_dataprivacy",0.5
"SLE",2022,"gtmi_digitalskills",2.75
"SLE",2022,"gtmi_pubsecinv",3
"SLE",2022,"gtmi_data_exchange",4
"SLE",2022,"gtmi_system_governance",4.75
"SLE",2022,"gtmi_socsecmi",1.75
"SLE",2022,"gtmi_eprocurement",0
"SLE",2022,"gtmi_user_centric",1
"SLE",2022,"gtmi_taxportal",3
"SLE",2022,"gtmi_epayments",0
"SLE",2022,"gtmi_customsportal",0.75
"SLE",2022,"gtmi_socsecportal",0
"SLE",2022,"gtmi_jobportal",0
"SGP",2022,"gtmi_backend",9.75
"SGP",2022,"gtmi_fiscal",6
"SGP",2022,"gtmi_taxmi",1
"SGP",2022,"gtmi_customsmi",1
"SGP",2022,"gtmi_hrmis",3
"SGP",2022,"gtmi_pims",0
"SGP",2022,"gtmi_opensource",0.75
"SGP",2022,"gtmi_portal",4
"SGP",2022,"gtmi_opengov",2
"SGP",2022,"gtmi_opendata",4
"SGP",2022,"gtmi_participation",4
"SGP",2022,"gtmi_feedback",5
"SGP",2022,"gtmi_engagement",4
"SGP",2022,"gtmi_govtech",6.75
"SGP",2022,"gtmi_datagovernance",2
"SGP",2022,"gtmi_right2info",0
"SGP",2022,"gtmi_dataprivacy",3.75
"SGP",2022,"gtmi_digitalskills",2.75
"SGP",2022,"gtmi_pubsecinv",3.75
"SGP",2022,"gtmi_data_exchange",5
"SGP",2022,"gtmi_system_governance",0
"SGP",2022,"gtmi_socsecmi",1
"SGP",2022,"gtmi_eprocurement",2
"SGP",2022,"gtmi_user_centric",5
"SGP",2022,"gtmi_taxportal",5
"SGP",2022,"gtmi_epayments",3
"SGP",2022,"gtmi_customsportal",2
"SGP",2022,"gtmi_socsecportal",2
"SGP",2022,"gtmi_jobportal",1.75
"SVK",2022,"gtmi_backend",3.5
"SVK",2022,"gtmi_fiscal",2
"SVK",2022,"gtmi_taxmi",1
"SVK",2022,"gtmi_customsmi",1
"SVK",2022,"gtmi_hrmis",2
"SVK",2022,"gtmi_pims",1
"SVK",2022,"gtmi_opensource",1.75
"SVK",2022,"gtmi_portal",2
"SVK",2022,"gtmi_opengov",1
"SVK",2022,"gtmi_opendata",1.75
"SVK",2022,"gtmi_participation",0
"SVK",2022,"gtmi_feedback",0
"SVK",2022,"gtmi_engagement",0
"SVK",2022,"gtmi_govtech",4.5
"SVK",2022,"gtmi_datagovernance",2
"SVK",2022,"gtmi_right2info",1
"SVK",2022,"gtmi_dataprivacy",5
"SVK",2022,"gtmi_digitalskills",3
"SVK",2022,"gtmi_pubsecinv",5
"SVK",2022,"gtmi_data_exchange",3
"SVK",2022,"gtmi_system_governance",0
"SVK",2022,"gtmi_socsecmi",2
"SVK",2022,"gtmi_eprocurement",2
"SVK",2022,"gtmi_user_centric",0
"SVK",2022,"gtmi_taxportal",2
"SVK",2022,"gtmi_epayments",0.75
"SVK",2022,"gtmi_customsportal",2
"SVK",2022,"gtmi_socsecportal",0.75
"SVK",2022,"gtmi_jobportal",1
"SVN",2022,"gtmi_backend",4.5
"SVN",2022,"gtmi_fiscal",5.75
"SVN",2022,"gtmi_taxmi",1
"SVN",2022,"gtmi_customsmi",1
"SVN",2022,"gtmi_hrmis",2
"SVN",2022,"gtmi_pims",1
"SVN",2022,"gtmi_opensource",1
"SVN",2022,"gtmi_portal",4
"SVN",2022,"gtmi_opengov",2
"SVN",2022,"gtmi_opendata",4
"SVN",2022,"gtmi_participation",4
"SVN",2022,"gtmi_feedback",5
"SVN",2022,"gtmi_engagement",3
"SVN",2022,"gtmi_govtech",4.5
"SVN",2022,"gtmi_datagovernance",1
"SVN",2022,"gtmi_right2info",2
"SVN",2022,"gtmi_dataprivacy",5
"SVN",2022,"gtmi_digitalskills",1.75
"SVN",2022,"gtmi_pubsecinv",4.75
"SVN",2022,"gtmi_data_exchange",6
"SVN",2022,"gtmi_system_governance",6.5
"SVN",2022,"gtmi_socsecmi",3
"SVN",2022,"gtmi_eprocurement",1
"SVN",2022,"gtmi_user_centric",4
"SVN",2022,"gtmi_taxportal",4
"SVN",2022,"gtmi_epayments",2.75
"SVN",2022,"gtmi_customsportal",1
"SVN",2022,"gtmi_socsecportal",2
"SVN",2022,"gtmi_jobportal",2
"SLB",2022,"gtmi_backend",0
"SLB",2022,"gtmi_fiscal",4
"SLB",2022,"gtmi_taxmi",1
"SLB",2022,"gtmi_customsmi",1
"SLB",2022,"gtmi_hrmis",1
"SLB",2022,"gtmi_pims",1
"SLB",2022,"gtmi_opensource",0
"SLB",2022,"gtmi_portal",1.5
"SLB",2022,"gtmi_opengov",0
"SLB",2022,"gtmi_opendata",0
"SLB",2022,"gtmi_participation",0
"SLB",2022,"gtmi_feedback",0
"SLB",2022,"gtmi_engagement",0
"SLB",2022,"gtmi_govtech",0.75
"SLB",2022,"gtmi_datagovernance",0
"SLB",2022,"gtmi_right2info",0
"SLB",2022,"gtmi_dataprivacy",0
"SLB",2022,"gtmi_digitalskills",0
"SLB",2022,"gtmi_pubsecinv",0
"SLB",2022,"gtmi_data_exchange",3
"SLB",2022,"gtmi_system_governance",0
"SLB",2022,"gtmi_socsecmi",1
